[0, 0, 0, 0, 1, 6, 6, 6, 116, 131, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 255, 255, 255, 255, 255, 123, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 255, 255, 255, 255, 255, 255, 97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 88, 255, 255, 255, 255, 255, 255, 125, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 255, 255, 255, 255, 255, 255, 255, 255, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 255, 255, 255, 255, 255, 255, 255, 255, 130, 19, 0, 0, 0, 0, 0, 0, 0, 0, 7, 108, 255, 255, 255, 255, 255, 255, 255, 255, 255, 67, 0, 0, 0, 0, 0, 0, 0, 0, 22, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 138, 20, 0, 0, 0, 0, 0, 0, 3, 121, 255, 255, 255, 255, 255, 207, 201, 255, 255, 255, 255, 52, 92, 10, 0, 0, 0, 0, 7, 255, 255, 255, 255, 255, 255, 142, 127, 255, 255, 255, 255, 149, 235, 133, 4, 0, 0, 0, 137, 255, 255, 255, 255, 255, 204, 68, 127, 255, 255, 255, 255, 255, 255, 255, 137, 0, 0, 0, 113, 255, 255, 255, 255, 255, 157, 0, 54, 190, 255, 255, 255, 255, 255, 255, 255, 0, 0, 0, 7, 255, 255, 255, 255, 255, 218, 159, 159, 213, 255, 255, 255, 255, 255, 255, 255, 0, 0, 0, 2, 98, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 0, 0, 0, 0, 6, 97, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 37, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 7, 88, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 51, 0, 0, 0, 0, 0, 0, 7, 91, 255, 255, 255, 255, 255, 117, 183, 255, 255, 255, 255, 224, 0, 0, 0, 0, 0, 0, 0, 5, 19, 19, 19, 19, 19, 7, 13, 192, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 187, 255, 255, 255, 255, 0, 0]4
[0, 0, 0, 0, 0, 0, 31, 51, 51, 51, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 216, 255, 255, 255, 208, 153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 255, 255, 255, 255, 157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 176, 255, 255, 255, 255, 255, 255, 255, 255, 125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47, 239, 255, 255, 255, 255, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98, 255, 255, 255, 188, 0, 0, 227, 255, 255, 255, 176, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 255, 0, 0, 0, 118, 255, 255, 255, 224, 35, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 98, 0, 0, 0, 118, 255, 255, 255, 255, 59, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 98, 0, 0, 0, 172, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 223, 0, 0, 0, 255, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 255, 239, 161, 255, 255, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 137, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 59, 255, 255, 255, 255, 255, 255, 255, 255, 98, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 176, 255, 255, 255, 255, 255, 208, 12, 98, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 35, 82, 255, 255, 255, 255, 27, 0, 223, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 51, 51, 239, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 118, 0, 0, 0, 0, 137, 255, 255, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 196, 0, 0, 0, 0, 137, 255, 255, 255, 255, 255, 255, 59, 0, 0, 0, 0, 0, 0, 0, 219, 208, 231, 39, 20, 255, 255, 255, 255, 255, 255, 106, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 98, 19, 255, 255, 255, 255, 255, 82, 0, 0, 0, 0, 0, 0]9
[0, 0, 0, 38, 154, 255, 255, 123, 38, 38, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 255, 255, 255, 255, 160, 111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 255, 255, 255, 255, 255, 253, 116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 245, 255, 255, 255, 255, 243, 255, 255, 255, 255, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 255, 255, 255, 255, 9, 194, 255, 255, 255, 131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 255, 255, 255, 255, 9, 82, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 142, 255, 255, 255, 243, 82, 255, 255, 255, 255, 216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 102, 248, 255, 255, 255, 255, 255, 255, 255, 255, 228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 103, 255, 255, 255, 255, 255, 255, 255, 255, 228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 194, 255, 255, 255, 255, 255, 255, 255, 255, 228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 228, 255, 255, 255, 255, 255, 255, 255, 255, 232, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 228, 255, 255, 255, 218, 140, 144, 255, 255, 255, 190, 21, 0, 0, 0, 0, 0, 0, 0, 0, 228, 255, 255, 255, 235, 61, 9, 255, 255, 255, 255, 203, 0, 0, 0, 0, 0, 0, 0, 0, 228, 255, 255, 255, 255, 82, 0, 100, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 148, 255, 255, 255, 255, 82, 0, 100, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 255, 82, 0, 100, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 255, 246, 9, 247, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 230, 255, 255, 255, 255, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70, 250, 255, 255, 255, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 255, 255, 255, 255, 255, 255, 255, 77, 0, 0, 0]8
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 76, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 241, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 93, 255, 255, 255, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 255, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 179, 255, 255, 255, 255, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 125, 255, 255, 255, 255, 255, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 125, 255, 255, 192, 255, 255, 255, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 104, 255, 220, 128, 185, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 213, 255, 167, 0, 185, 255, 255, 255, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 185, 255, 157, 0, 0, 185, 255, 255, 255, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 93, 255, 255, 0, 0, 0, 185, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 93, 255, 255, 229, 229, 0, 185, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 93, 255, 255, 255, 255, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 83, 232, 255, 255, 255, 255, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 76, 174, 255, 255, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 179, 255, 255, 255, 255, 206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 229, 255, 255, 255, 46, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 255, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 209, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 209, 0, 0, 0, 0, 0, 0, 0]4
[0, 0, 0, 0, 0, 6, 13, 13, 223, 255, 223, 13, 13, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 139, 255, 255, 255, 255, 255, 255, 255, 139, 13, 0, 0, 0, 0, 0, 0, 0, 0, 13, 128, 255, 255, 255, 255, 255, 255, 255, 255, 255, 128, 13, 0, 0, 0, 0, 0, 0, 6, 122, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 122, 6, 0, 0, 0, 0, 0, 17, 255, 255, 255, 255, 255, 255, 140, 155, 255, 255, 255, 255, 255, 124, 0, 0, 0, 0, 0, 17, 255, 255, 255, 255, 255, 133, 0, 15, 152, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 17, 255, 255, 255, 255, 133, 12, 0, 0, 68, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 17, 255, 255, 255, 255, 68, 0, 0, 0, 68, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 17, 255, 255, 255, 255, 68, 0, 0, 0, 68, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 17, 255, 255, 255, 255, 246, 32, 0, 32, 246, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 51, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 43, 229, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 64, 221, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 77, 219, 255, 255, 255, 166, 166, 201, 255, 255, 255, 255, 0, 0, 0, 0, 0, 107, 0, 0, 0, 84, 140, 140, 140, 0, 31, 171, 255, 255, 255, 255, 0, 0, 0, 0, 0, 238, 0, 0, 0, 84, 140, 19, 0, 140, 171, 255, 255, 255, 255, 124, 0, 0, 0, 0, 0, 238, 0, 55, 166, 219, 255, 177, 166, 255, 255, 255, 255, 255, 255, 17, 0, 0, 0, 0, 0, 238, 0, 85, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 102, 4, 0, 0, 0, 0, 0, 36, 0, 13, 139, 255, 255, 255, 255, 255, 255, 255, 255, 110, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 158, 255, 255, 255, 255, 255, 255, 126, 4, 0, 0, 0, 0, 0]9
[0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 90, 255, 240, 45, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 229, 255, 255, 255, 255, 255, 134, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 234, 255, 255, 255, 255, 255, 255, 255, 230, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 237, 255, 255, 255, 255, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 73, 247, 255, 255, 255, 161, 119, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 127, 255, 255, 255, 204, 7, 1, 137, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 127, 255, 255, 255, 200, 0, 5, 162, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 127, 255, 255, 255, 234, 57, 166, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 237, 255, 255, 255, 251, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 95, 255, 255, 255, 255, 255, 255, 255, 255, 255, 225, 37, 0, 0, 0, 0, 0, 0, 0, 111, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 225, 37, 0, 0, 0, 0, 0, 0, 1, 166, 255, 255, 255, 253, 249, 249, 249, 255, 255, 255, 255, 60, 0, 0, 0, 0, 0, 0, 54, 255, 255, 255, 255, 102, 0, 0, 0, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 55, 255, 255, 255, 255, 0, 0, 0, 0, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 55, 255, 255, 255, 255, 0, 0, 0, 12, 255, 255, 255, 255, 55, 0, 0, 0, 0, 0, 0, 54, 255, 255, 255, 255, 108, 108, 108, 203, 255, 255, 255, 216, 31, 0, 0, 0, 0, 0, 0, 55, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 164, 0, 0, 0, 0, 0, 0, 0, 0, 143, 255, 255, 255, 255, 255, 255, 255, 255, 255, 225, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 255, 255, 255, 255, 255, 194, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 150, 255, 255, 255, 255, 120, 45, 22, 0, 0, 0, 0, 0, 0]8
[0, 0, 0, 0, 0, 0, 0, 0, 13, 51, 51, 51, 51, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 115, 178, 255, 255, 255, 255, 178, 115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 255, 255, 255, 255, 255, 255, 255, 255, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 255, 229, 229, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 153, 255, 255, 255, 255, 38, 191, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 191, 255, 255, 255, 255, 0, 0, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 191, 255, 255, 255, 255, 0, 0, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 64, 255, 255, 255, 255, 64, 0, 0, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 64, 255, 255, 255, 255, 64, 0, 0, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 64, 255, 255, 255, 255, 64, 0, 0, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 64, 255, 255, 255, 255, 64, 0, 191, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 64, 255, 255, 255, 255, 64, 0, 191, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 64, 255, 255, 255, 255, 64, 0, 191, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 178, 255, 255, 255, 255, 64, 0, 191, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 64, 255, 255, 255, 255, 64, 0, 191, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 64, 255, 255, 255, 255, 64, 64, 255, 255, 255, 255, 64, 0, 0, 0, 0, 0, 0, 0, 0, 64, 255, 255, 255, 255, 64, 178, 255, 255, 255, 217, 25, 0, 0, 0, 0, 0, 0, 0, 0, 64, 255, 255, 255, 255, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 229, 255, 255, 255, 255, 255, 255, 229, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 102, 255, 255, 255, 255, 102, 38, 0, 0, 0, 0, 0, 0, 0]0
[0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 204, 191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 115, 179, 255, 191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 255, 255, 255, 191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 217, 255, 255, 255, 255, 229, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 255, 255, 255, 255, 255, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 255, 255, 255, 152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 255, 217, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 255, 0, 191, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 255, 255, 255, 255, 255, 255, 255, 255, 142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 255, 255, 255, 255, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 255, 255, 255, 255, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 255, 255, 255, 102, 102, 102, 102, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 255, 191, 0, 0, 0, 0, 0, 64, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 103, 216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 115, 153, 153, 38, 153, 217, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 255, 255, 255, 255, 255, 191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 255, 255, 255, 229, 151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 204, 255, 255, 38, 0, 0, 0, 0, 0, 0, 0, 0]5
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 159, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 229, 255, 228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 68, 255, 255, 255, 228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 255, 255, 255, 255, 228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 247, 255, 255, 255, 255, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 185, 255, 255, 255, 255, 255, 172, 76, 76, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 221, 255, 255, 255, 255, 255, 255, 255, 255, 255, 245, 221, 0, 0, 0, 0, 0, 0, 0, 168, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 82, 0, 0, 0, 0, 0, 0, 82, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 82, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 246, 255, 255, 255, 255, 255, 192, 0, 19, 236, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 246, 255, 255, 255, 255, 214, 5, 0, 0, 191, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 123, 255, 255, 255, 255, 0, 0, 0, 0, 191, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 245, 248, 229, 229, 0, 0, 0, 27, 255, 255, 255, 237, 0, 0, 0, 0, 0, 0, 0, 0, 46, 57, 0, 0, 0, 0, 0, 187, 255, 255, 255, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 68, 159, 76, 76, 159, 255, 255, 255, 172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 228, 255, 255, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 159, 255, 255, 255, 255, 255, 255, 255, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 255, 255, 255, 229, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 76, 236, 255, 255, 255, 76, 0, 0, 0, 0, 0, 0, 0, 0]5
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 242, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 57, 254, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 152, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 152, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 228, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 233, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 115, 255, 38, 255, 255, 255, 172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 255, 195, 0, 255, 255, 255, 89, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 236, 174, 0, 0, 255, 255, 255, 89, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 85, 255, 98, 0, 0, 255, 255, 255, 89, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 80, 255, 83, 0, 0, 0, 255, 255, 255, 89, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 172, 255, 159, 128, 128, 236, 255, 255, 255, 128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63, 179, 179, 179, 190, 255, 255, 255, 182, 179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 255, 255, 255, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 255, 255, 255, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 255, 255, 248, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 255, 255, 191, 0, 0, 0, 0, 0, 0, 0]4
[0, 0, 0, 0, 0, 0, 23, 48, 255, 255, 255, 48, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54, 237, 255, 255, 255, 255, 255, 237, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 217, 255, 255, 255, 255, 255, 255, 255, 217, 64, 0, 0, 0, 0, 0, 0, 0, 0, 54, 217, 255, 255, 255, 255, 255, 255, 255, 255, 255, 217, 179, 18, 0, 0, 0, 0, 0, 0, 76, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 94, 3, 0, 0, 0, 0, 0, 25, 255, 255, 255, 255, 252, 161, 0, 0, 0, 232, 247, 115, 0, 0, 0, 0, 0, 0, 0, 25, 255, 255, 255, 255, 229, 23, 76, 76, 76, 87, 125, 0, 0, 0, 0, 0, 0, 0, 0, 26, 255, 255, 255, 255, 242, 166, 255, 255, 255, 242, 89, 0, 0, 0, 0, 0, 0, 0, 0, 25, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 232, 179, 54, 0, 0, 0, 0, 0, 0, 25, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 237, 23, 0, 0, 0, 0, 0, 25, 255, 255, 255, 255, 255, 255, 242, 229, 229, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 25, 255, 255, 255, 255, 255, 232, 89, 0, 0, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 26, 255, 255, 255, 255, 242, 89, 0, 0, 0, 140, 255, 255, 255, 255, 0, 0, 0, 0, 0, 25, 255, 255, 255, 255, 229, 0, 0, 0, 0, 186, 255, 255, 255, 255, 0, 0, 0, 0, 0, 25, 255, 255, 255, 255, 229, 0, 0, 0, 0, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 76, 255, 255, 255, 255, 255, 140, 186, 255, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 54, 217, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 186, 0, 0, 0, 0, 0, 0, 0, 64, 217, 255, 255, 255, 255, 255, 255, 255, 255, 255, 166, 13, 0, 0, 0, 0, 0, 0, 0, 0, 54, 237, 255, 255, 255, 255, 255, 255, 255, 166, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 48, 255, 255, 255, 255, 26, 26, 13, 0, 0, 0, 0, 0]6
